StockCode,Description,TotalQuantitySold,OrderCount,Revenue,AvgPrice,UniqueCustomers,ActiveSellingDays,AvgDailyDemand,AvgOrderQuantity,RevenuePerCustomer,InventoryTurnover,TurnoverClass,RevenueShare,CumulativeRevenueShare,ABC_Class,MeanDailyDemand,StdDailyDemand,DemandCV,XYZ_Class,ABC_XYZ_Class,ReorderPriority,DeadStockRisk,Recommendation
21579,LOLITA  DESIGN  COTTON TOTE BAG,819,62,1025.15,2.103731343283582,57,52,2.6677524429967425,13.209677419354838,17.985087719298246,15.75,Medium Moving,0.00011819473623713507,0.9105831110719456,B,15.75,35.93833225805276,2.2817988735271593,Z,BZ,Low,0,Medium-value unstable demand; avoid overstocking
22695,WICKER WREATH SMALL,720,96,1024.8,1.446,85,63,2.3452768729641695,7.5,12.056470588235294,11.428571428571429,Medium Moving,0.00011815438296426475,0.9107012654549098,B,11.428571428571429,11.34746566236379,0.9929032454568316,Y,BY,Medium,0,Medium-value variable demand; review monthly
20767,BLUE PAISLEY JOURNAL ,540,92,1022.4,2.4499999999999997,75,82,1.758957654723127,5.869565217391305,13.632,6.585365853658536,Medium Moving,0.00011787767480743977,0.9108191431297172,B,6.585365853658536,15.048851495910913,2.2851959678975833,Z,BZ,Low,0,Medium-value unstable demand; avoid overstocking
21413,PERIWINKLE T-LIGHT HOLDER,3102,25,1022.1,1.2089285714285716,20,25,10.104234527687296,124.08,51.105000000000004,124.08,Fast Moving,0.00011784308628783665,0.910936986216005,B,124.08,593.3315486864547,4.7818467818057275,Z,BZ,Low,0,Medium-value unstable demand; avoid overstocking
20686,DOLLY MIXTURE CHILDREN'S UMBRELLA,316,98,1018.0,3.239795918367347,77,80,1.0293159609120521,3.2244897959183674,13.220779220779221,3.95,Slow Moving,0.00011737037651992732,0.911054356592525,B,3.95,2.997467285323107,0.758852477296989,Y,BY,Medium,0,Medium-value variable demand; review monthly
22163,HEART STRING MEMO HOLDER HANGING,345,57,1017.7500000000001,2.95,49,53,1.1237785016286646,6.052631578947368,20.77040816326531,6.509433962264151,Medium Moving,0.00011734155275359139,0.9111716981452785,B,6.509433962264151,6.526934259457952,1.0026884514529608,Z,BZ,Low,0,Medium-value unstable demand; avoid overstocking
16047,POP ART PEN CASE & PENS,10589,23,1017.2900000000001,0.7858333333333333,21,21,34.49185667752443,460.39130434782606,48.44238095238096,504.23809523809524,Fast Moving,0.00011728851702353327,0.9112889866623021,B,504.23809523809524,1555.8985797526104,3.0856426645391273,Z,BZ,Low,0,Medium-value unstable demand; avoid overstocking
21010,ETCHED GLASS BIRD TREE DECORATION,812,66,1015.0,1.25,62,45,2.6449511400651464,12.303030303030303,16.370967741935484,18.044444444444444,Medium Moving,0.0001170244913238961,0.911406011153626,B,18.044444444444444,12.569724730398029,0.6965980454038316,Y,BY,Medium,0,Medium-value variable demand; review monthly
22609,PENS ASSORTED SPACEBALL,1194,34,1014.9000000000001,0.85,31,33,3.8892508143322475,35.11764705882353,32.73870967741936,36.18181818181818,Fast Moving,0.00011701296181736173,0.9115230241154433,B,36.18181818181818,8.281962876692281,0.2288984714663696,X,BX,Medium,0,Medium-value stable demand; standard replenishment
22742,MAKE YOUR OWN PLAYTIME CARD KIT,344,76,1014.8000000000002,2.95,66,55,1.1205211726384365,4.526315789473684,15.375757575757579,6.254545454545455,Medium Moving,0.00011700143231082737,0.9116400255477541,B,6.254545454545455,4.418891187458606,0.7065087654366957,Y,BY,Medium,0,Medium-value variable demand; review monthly
85016,SET OF 6 VINTAGE NOTELETS KIT,934,46,1013.6999999999999,2.384782608695652,40,42,3.042345276872964,20.304347826086957,25.342499999999998,22.238095238095237,Fast Moving,0.00011687460773894923,0.911756900155493,B,22.238095238095237,55.655652759520024,2.502716719378845,Z,BZ,Low,0,Medium-value unstable demand; avoid overstocking
84989A,75 GREEN FAIRY CAKE CASES,2041,104,1013.3499999999999,0.5476146788990827,81,91,6.648208469055374,19.625,12.510493827160493,22.428571428571427,Fast Moving,0.00011683425446607892,0.9118737344099591,B,22.428571428571427,76.62348680501775,3.416333806593148,Z,BZ,Low,0,Medium-value unstable demand; avoid overstocking
21644,ASSORTED TUTTI FRUTTI HEART BOX,810,85,1012.5,1.25,60,74,2.6384364820846904,9.529411764705882,16.875,10.945945945945946,Medium Moving,0.00011673625366053675,0.9119904706636196,B,10.945945945945946,9.441807192774661,0.8625848546485493,Y,BY,Medium,0,Medium-value variable demand; review monthly
22586,FELTCRAFT HAIRBAND PINK AND BLUE,1213,124,1012.3299999999999,0.8490151515151515,104,91,3.95114006514658,9.78225806451613,9.733942307692306,13.32967032967033,Medium Moving,0.0001167166534994283,0.912107187317119,B,13.32967032967033,19.794530639129672,1.4849977643535037,Z,BZ,Low,0,Medium-value unstable demand; avoid overstocking
85103, SILVER T-LIGHT SETTING,159,48,1011.6500000000001,6.65204081632653,40,41,0.5179153094462541,3.3125,25.29125,3.8780487804878048,Slow Moving,0.00011663825285499458,0.9122238255699741,B,3.8780487804878048,4.231991977492511,1.0912683715546727,Z,BZ,Low,0,Medium-value unstable demand; avoid overstocking
84910A,PINK PAISLEY CUSHION COVER ,404,35,1010.6,5.581428571428571,32,33,1.3159609120521172,11.542857142857143,31.58125,12.242424242424242,Medium Moving,0.00011651719303638364,0.9123403427630105,B,12.242424242424242,51.80192461617034,4.2313453275584685,Z,BZ,Low,0,Medium-value unstable demand; avoid overstocking
21827,EIGHT PIECE CREEPY CRAWLIE SET,812,118,1010.44,1.2470769230769232,89,95,2.6449511400651464,6.88135593220339,11.353258426966292,8.547368421052632,Medium Moving,0.00011649874582592865,0.9124568415088364,B,8.547368421052632,12.253326444625829,1.433578832807209,Z,BZ,Low,0,Medium-value unstable demand; avoid overstocking
21163,DO NOT TOUCH MY STUFF DOOR HANGER ,1584,105,1008.0,1.3836974789915966,90,84,5.159609120521172,15.085714285714285,11.2,18.857142857142858,Medium Moving,0.00011621742586648992,0.912573058934703,B,18.857142857142858,79.65348794080502,4.224048602921478,Z,BZ,Low,0,Medium-value unstable demand; avoid overstocking
22711,WRAP CIRCUS PARADE,2475,78,1007.5,0.418974358974359,72,60,8.061889250814332,31.73076923076923,13.993055555555555,41.25,Fast Moving,0.00011615977833381805,0.9126892187130368,B,41.25,50.174483690012416,1.2163511197578767,Z,BZ,Low,0,Medium-value unstable demand; avoid overstocking
84968F,S/16 VINTAGE SKY BLUE CUTLERY,79,37,1007.25,12.75,32,33,0.25732899022801303,2.135135135135135,31.4765625,2.393939393939394,Slow Moving,0.00011613095456748211,0.9128053496676043,B,2.393939393939394,2.0757437513364025,0.867082832836725,Y,BY,Medium,0,Medium-value variable demand; review monthly
75131,METAL TUBE CHIME ON BAMBOO,724,51,1007.08,1.638235294117647,36,44,2.3583061889250816,14.196078431372548,27.974444444444444,16.454545454545453,Medium Moving,0.00011611135440637367,0.9129214610220107,B,16.454545454545453,34.20217220454739,2.07858505110509,Z,BZ,Low,0,Medium-value unstable demand; avoid overstocking
21947,SET OF 6 HEART CHOPSTICKS,808,89,1005.44,1.2479347826086957,76,74,2.6319218241042344,9.07865168539326,13.229473684210527,10.91891891891892,Medium Moving,0.00011592227049920995,0.9130373832925098,B,10.91891891891892,14.208580040259445,1.3012808452712858,Z,BZ,Low,0,Medium-value unstable demand; avoid overstocking
85179B,WHITE BITTY LIGHT CHAIN ,241,39,1004.73,4.545,33,34,0.7850162866449512,6.17948717948718,30.446363636363635,7.088235294117647,Medium Moving,0.00011584041100281589,0.9131532237035126,B,7.088235294117647,9.833053864725613,1.387235814940543,Z,BZ,Low,0,Medium-value unstable demand; avoid overstocking
22306,SILVER MUG BONE CHINA TREE OF LIFE,528,53,1004.0,2.1444444444444444,49,47,1.719869706840391,9.962264150943396,20.489795918367346,11.23404255319149,Medium Moving,0.00011575624560511496,0.9132689799491177,B,11.23404255319149,15.62357856624215,1.3907352132829187,Z,BZ,Low,0,Medium-value unstable demand; avoid overstocking
22708,WRAP DOLLY GIRL,2575,61,1001.5,0.41737704918032786,55,50,8.387622149837133,42.21311475409836,18.20909090909091,51.5,Fast Moving,0.00011546800794175561,0.9133844479570594,B,51.5,114.9988908553434,2.2329881719484157,Z,BZ,Low,0,Medium-value unstable demand; avoid overstocking
22587,"FELTCRAFT HAIRBAND, S/2, RED/BLUE",1222,134,1001.26,0.8482312925170068,115,95,3.980456026058632,9.119402985074627,8.706608695652173,12.863157894736842,Medium Moving,0.0001154403371260731,0.9134998882941855,B,12.863157894736842,22.203895827570726,1.72616211425468,Z,BZ,Low,0,Medium-value unstable demand; avoid overstocking
21711,FOLDING UMBRELLA  WHITE/RED  SPOT,275,32,1001.25,4.586363636363636,30,27,0.8957654723127035,8.59375,33.375,10.185185185185185,Medium Moving,0.00011543918417541967,0.9136153274783609,B,10.185185185185185,18.590810461575728,1.8252795725910715,Z,BZ,Low,0,Medium-value unstable demand; avoid overstocking
21792,CLASSIC FRENCH STYLE BASKET GREEN ,150,62,999.7,6.737692307692307,56,54,0.48859934853420195,2.4193548387096775,17.851785714285715,2.7777777777777777,Slow Moving,0.00011526047682413687,0.913730587955185,B,2.7777777777777777,2.6893687739906036,0.9681727586366173,Y,BY,Medium,0,Medium-value variable demand; review monthly
47591B,SCOTTIES DES CHILD'S APRON,636,131,999.0,1.6461481481481481,104,104,2.0716612377850163,4.854961832061068,9.60576923076923,6.115384615384615,Medium Moving,0.00011517977027839626,0.9138457677254634,B,6.115384615384615,13.736287207917643,2.246185329596596,Z,BZ,Low,0,Medium-value unstable demand; avoid overstocking
84509G,FAIRY CAKE PLACEMATS ,274,81,995.5,3.7203703703703708,67,73,0.8925081433224755,3.382716049382716,14.85820895522388,3.7534246575342465,Slow Moving,0.00011477623754969317,0.9139605439630132,B,3.7534246575342465,3.6544524666562888,0.9736314965909091,Y,BY,Medium,0,Medium-value variable demand; review monthly
85118,HEART T-LIGHT HOLDER,1963,59,992.15,0.8934426229508197,52,52,6.394136807817589,33.271186440677965,19.079807692307693,37.75,Fast Moving,0.00011438999908079164,0.9140749339620939,B,37.75,67.08200278792528,1.7770066963688815,Z,BZ,Low,0,Medium-value unstable demand; avoid overstocking
84519B,CARROT CHARLIE+LOLA COASTER SET,375,66,991.6500000000001,2.9059701492537315,44,61,1.221498371335505,5.681818181818182,22.5375,6.147540983606557,Medium Moving,0.00011433235154811977,0.9141892663136421,B,6.147540983606557,10.489416992972442,1.7062784975235172,Z,BZ,Low,0,Medium-value unstable demand; avoid overstocking
20668,DISCO BALL CHRISTMAS DECORATION,8782,141,991.24,0.11890410958904109,99,83,28.60586319218241,62.283687943262414,10.012525252525252,105.80722891566265,Fast Moving,0.00011428508057132883,0.9143035513942134,B,105.80722891566265,145.55943030935353,1.3757040213705698,Z,BZ,Low,0,Medium-value unstable demand; avoid overstocking
16046,TEATIME PEN CASE & PENS,9887,33,990.8299999999999,0.7155555555555555,32,31,32.20521172638436,299.6060606060606,30.963437499999998,318.93548387096774,Fast Moving,0.00011423780959453789,0.9144177892038079,B,318.93548387096774,1145.5286097251892,3.5917251847355987,Z,BZ,Low,0,Medium-value unstable demand; avoid overstocking
22965,3 TRADITIONAl BISCUIT CUTTERS  SET,506,32,990.6000000000001,2.084375,30,15,1.6482084690553747,15.8125,33.02,33.733333333333334,Fast Moving,0.00011421129172950886,0.9145320004955374,B,33.733333333333334,62.37612485864244,1.8490946104340644,Z,BZ,Low,0,Medium-value unstable demand; avoid overstocking
40001, WHITE BAMBOO RIBS LAMPSHADE,1402,40,990.1,0.808,27,37,4.5667752442996745,35.05,36.67037037037037,37.891891891891895,Fast Moving,0.00011415364419683698,0.9146461541397343,B,37.891891891891895,49.23626925560273,1.2993879903404428,Z,BZ,Low,0,Medium-value unstable demand; avoid overstocking
84964B,BLUE PAINTED KASHMIRI TABLE ,17,2,990.0,45.0,2,2,0.05537459283387622,8.5,495.0,8.5,Medium Moving,0.0001141421146903026,0.9147602962544246,B,8.5,10.606601717798213,1.2478354962115545,Z,BZ,Low,0,Medium-value unstable demand; avoid overstocking
21058,PARTY INVITES WOODLAND,1192,122,989.8,0.8459375,97,94,3.8827361563517915,9.770491803278688,10.204123711340205,12.680851063829786,Medium Moving,0.00011411905567723384,0.9148744153101018,B,12.680851063829786,16.187883937212924,1.2765613171963213,Z,BZ,Low,0,Medium-value unstable demand; avoid overstocking
21763,VINTAGE WOODEN BAR STOOL,37,13,988.15,28.103846153846153,11,13,0.12052117263843648,2.8461538461538463,89.83181818181818,2.8461538461538463,Slow Moving,0.00011392881881941667,0.9149883441289213,B,2.8461538461538463,2.339734808553947,0.8220689867892246,Y,BY,Medium,0,Medium-value variable demand; review monthly
22390,PAPERWEIGHT CHILDHOOD MEMORIES,542,44,987.9,2.375,36,41,1.765472312703583,12.318181818181818,27.441666666666666,13.21951219512195,Medium Moving,0.00011389999505308075,0.9151022441239743,B,13.21951219512195,23.69653159760089,1.7925420581211007,Z,BZ,Low,0,Medium-value unstable demand; avoid overstocking
21752,GLASS CAKE STAND MIRRORED BASE,69,30,987.55,14.808064516129031,28,25,0.2247557003257329,2.3,35.269642857142856,2.76,Slow Moving,0.00011385964178021043,0.9152161037657546,B,2.76,2.9899832775452104,1.0833272744729023,Z,BZ,Low,0,Medium-value unstable demand; avoid overstocking
21040,MODERN VINTAGE COTTON SHOPPING BAG,834,39,984.3,2.21,36,37,2.7166123778501627,21.384615384615383,27.341666666666665,22.54054054054054,Fast Moving,0.00011348493281784327,0.9153295886985724,B,22.54054054054054,52.090516621760656,2.310970161876672,Z,BZ,Low,0,Medium-value unstable demand; avoid overstocking
20931,BLUE POT PLANT CANDLE ,348,65,981.8000000000001,3.537878787878788,61,55,1.1335504885993486,5.3538461538461535,16.095081967213115,6.327272727272727,Medium Moving,0.00011319669515448394,0.9154427853937269,B,6.327272727272727,9.53367238218878,1.5067585661505256,Z,BZ,Low,0,Medium-value unstable demand; avoid overstocking
85231B,CINAMMON SET OF 9 T-LIGHTS,1153,188,980.05,0.8499999999999999,140,128,3.755700325732899,6.132978723404255,7.000357142857142,9.0078125,Medium Moving,0.00011299492879013238,0.915555780322517,B,9.0078125,10.390407518741108,1.1534884322626728,Z,BZ,Low,0,Medium-value unstable demand; avoid overstocking
22471,TV DINNER TRAY AIR HOSTESS ,205,65,979.0500000000001,4.906923076923077,51,57,0.6677524429967426,3.1538461538461537,19.197058823529414,3.5964912280701755,Slow Moving,0.00011287963372478866,0.9156686599562418,B,3.5964912280701755,3.7122367589346945,1.032182903703793,Z,BZ,Low,0,Medium-value unstable demand; avoid overstocking
37424,WHITE WITH BLACK CATS MUG,5155,47,977.11,0.8051020408163264,28,42,16.791530944625407,109.68085106382979,34.89678571428571,122.73809523809524,Fast Moving,0.00011265596129802179,0.9157813159175399,B,122.73809523809524,460.3513535955542,3.750680281476872,Z,BZ,Low,0,Medium-value unstable demand; avoid overstocking
47504K,ENGLISH ROSE GARDEN SECATEURS,640,93,976.8,1.9005263157894734,86,82,2.0846905537459284,6.881720430107527,11.35813953488372,7.804878048780488,Medium Moving,0.00011262021982776522,0.9158939361373676,B,7.804878048780488,19.61571492979969,2.5132634753805854,Z,BZ,Low,0,Medium-value unstable demand; avoid overstocking
22760,"TRAY, BREAKFAST IN BED",80,38,976.8,12.565384615384616,35,29,0.26058631921824105,2.1052631578947367,27.908571428571427,2.7586206896551726,Slow Moving,0.00011262021982776522,0.9160065563571953,B,2.7586206896551726,2.502215766843931,0.907053215480925,Y,BY,Medium,0,Medium-value variable demand; review monthly
21662,VINTAGE GLASS COFFEE CADDY,166,63,975.7,5.934615384615385,46,54,0.5407166123778502,2.634920634920635,21.210869565217394,3.074074074074074,Slow Moving,0.00011249339525588712,0.9161190497524512,B,3.074074074074074,2.5539599430366793,0.8308062465300041,Y,BY,Medium,0,Medium-value variable demand; review monthly
22891,TEA FOR ONE POLKADOT,235,57,974.75,4.233050847457627,51,29,0.7654723127035831,4.12280701754386,19.112745098039216,8.10344827586207,Medium Moving,0.00011238386494381056,0.916231433617395,B,8.10344827586207,8.751917453524142,1.080023855966809,Z,BZ,Low,0,Medium-value unstable demand; avoid overstocking
22713,CARD I LOVE LONDON ,2484,98,972.72,0.4158,73,68,8.091205211726384,25.346938775510203,13.324931506849316,36.529411764705884,Fast Moving,0.00011214981596116277,0.9163435834333562,B,36.529411764705884,62.45487220654111,1.7097146980856663,Z,BZ,Low,0,Medium-value unstable demand; avoid overstocking
22261,FELT EGG COSY WHITE RABBIT ,1241,81,971.91,0.847111111111111,72,55,4.042345276872964,15.320987654320987,13.49875,22.563636363636363,Fast Moving,0.00011205642695823434,0.9164556398603144,B,22.563636363636363,60.3556630367529,2.6749085149245846,Z,BZ,Low,0,Medium-value unstable demand; avoid overstocking
21656,RIDGED GLASS POSY VASE ,710,66,971.9,1.4291044776119404,53,59,2.3127035830618894,10.757575757575758,18.337735849056603,12.033898305084746,Medium Moving,0.0001120552740075809,0.916567695134322,B,12.033898305084746,13.687353969235069,1.1373998368800973,Z,BZ,Low,0,Medium-value unstable demand; avoid overstocking
84847,FLORAL BATHROOM SET,2296,26,971.76,3.467037037037037,25,24,7.478827361563518,88.3076923076923,38.8704,95.66666666666667,Fast Moving,0.00011203913269843278,0.9166797342670204,B,95.66666666666667,314.5747532182436,3.2882378385182256,Z,BZ,Low,0,Medium-value unstable demand; avoid overstocking
20784,RED RETRO BAR STOOL,26,8,970.7,38.95,6,8,0.08469055374592833,3.25,161.78333333333333,3.25,Slow Moving,0.00011191691992916842,0.9167916511869496,B,3.25,5.203021100421232,1.6009295693603791,Z,BZ,Low,0,Medium-value unstable demand; avoid overstocking
85036B,CHOCOLATE 1 WICK MORRIS BOX CANDLE,242,38,969.98,4.180526315789474,33,36,0.7882736156351792,6.368421052631579,29.393333333333334,6.722222222222222,Medium Moving,0.00011183390748212093,0.9169034850944318,B,6.722222222222222,8.885336591778971,1.3217856086943924,Z,BZ,Low,0,Medium-value unstable demand; avoid overstocking
21251,DINOSAUR HEIGHT CHART STICKER SET,382,67,969.7,2.92514705882353,60,63,1.244299674267101,5.701492537313433,16.16166666666667,6.063492063492063,Medium Moving,0.00011180162486382467,0.9170152867192956,B,6.063492063492063,14.933047369436663,2.462780063545837,Z,BZ,Low,0,Medium-value unstable demand; avoid overstocking
22362,GLASS JAR PEACOCK BATH SALTS,330,98,968.7,2.9421568627450982,85,71,1.0749185667752443,3.36734693877551,11.396470588235294,4.647887323943662,Medium Moving,0.00011168632979848094,0.9171269730490941,B,4.647887323943662,3.780017352754183,0.8132764607440818,Y,BY,Medium,0,Medium-value variable demand; review monthly
84616,SILVER ROCCOCO CHANDELIER,58,16,968.3,21.1625,15,14,0.18892508143322476,3.625,64.55333333333333,4.142857142857143,Slow Moving,0.00011164021177234343,0.9172386132608664,B,4.142857142857143,5.868522849879724,1.4165399982468299,Z,BZ,Low,0,Medium-value unstable demand; avoid overstocking
